#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "025.01"

# Column       1     2     3     4       5      6      7       8       9   
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "025" 
DATASETAUXDATA SubmissionDate  = "10/24/2024" 
DATASETAUXDATA Name            = "Peter Burns" 
DATASETAUXDATA Email           = "peter.burns@tlgaerospace.com" 
DATASETAUXDATA Institution     = "TLG Aerospace" 
DATASETAUXDATA SolverName      = "STAR-CCM+" 
DATASETAUXDATA BasicAlgorithm  = "RANS" 
DATASETAUXDATA TurbulenceModel = "SA" 
DATASETAUXDATA GridId          = "Cadence Unstructured" 
DATASETAUXDATA Discretization  = "Finite volume" 
DATASETAUXDATA Order           = "2" 
DATASETAUXDATA DistanceCalc    = "Implicit Tree (exact projection in real space)" 
DATASETAUXDATA Notes           = "N/A" 


#-------------------------------------------------------------------------------
#  REQUIRED:  SECTIONAL DATA
#-------------------------------------------------------------------------------
ZONE T="025.01 - ALPHA 1.36 - GRID 1 - WING SECTION  1"
AUXDATA GridLevel       = "1" 
AUXDATA Mach            = "0.730" 
AUXDATA Re              = "3.0E06" 
AUXDATA Alpha           = "1.36" 
AUXDATA Tstatic         = "271.1 K" 
AUXDATA CLtotal         = "0.776548" 
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.cgns" 
9.99724232e-01 -999 -2.46504655e-03 9.99724232e-01  1.60144844e-01 6.96877358e-03  6.92331524e-03 -999 -7.94676851e-04
9.99158903e-01 -999 -2.40018877e-03 9.99158903e-01  1.71398882e-01 3.93570291e-03  3.91007897e-03 -999 -4.48374685e-04
9.98565296e-01 -999 -2.33219123e-03 9.98565296e-01  1.58880717e-01 2.93780323e-03  2.91875461e-03 -999 -3.34005072e-04
9.97941989e-01 -999 -2.26098571e-03 9.97941989e-01  1.67625992e-01 3.33791335e-03  3.31641339e-03 -999 -3.78242960e-04
9.97287483e-01 -999 -2.18652138e-03 9.97287483e-01  1.72967154e-01 3.22748287e-03  3.20689115e-03 -999 -3.63998349e-04
9.96600203e-01 -999 -2.10875096e-03 9.96600203e-01  1.78226694e-01 3.15514443e-03  3.13525247e-03 -999 -3.53734758e-04
9.95878500e-01 -999 -2.02760447e-03 9.95878500e-01  1.83414237e-01 3.09238320e-03  3.07314497e-03 -999 -3.44403611e-04
9.95120648e-01 -999 -1.94299680e-03 9.95120648e-01  1.88390715e-01 3.03255300e-03  3.01396433e-03 -999 -3.35256115e-04
9.94324827e-01 -999 -1.85483688e-03 9.94324827e-01  1.93214788e-01 2.97846468e-03  2.96049575e-03 -999 -3.26675265e-04
9.93489132e-01 -999 -1.76300651e-03 9.93489132e-01  1.97912147e-01 2.92876635e-03  2.91138105e-03 -999 -3.18642010e-04
9.92611567e-01 -999 -1.66736342e-03 9.92611567e-01  2.02515560e-01 2.88247824e-03  2.86564494e-03 -999 -3.11062520e-04
9.91690039e-01 -999 -1.56775644e-03 9.91690039e-01  2.07052641e-01 2.83865797e-03  2.82235139e-03 -999 -3.03828399e-04
9.90722338e-01 -999 -1.46403640e-03 9.90722338e-01  2.11541515e-01 2.79666238e-03  2.78086679e-03 -999 -2.96817102e-04
9.89706153e-01 -999 -1.35606169e-03 9.89706153e-01  2.15996295e-01 2.75634342e-03  2.74104575e-03 -999 -2.89995285e-04
9.88639050e-01 -999 -1.24368978e-03 9.88639050e-01  2.20429134e-01 2.71734443e-03  2.70253340e-03 -999 -2.83326670e-04
9.87518481e-01 -999 -1.12678009e-03 9.87518481e-01  2.24849320e-01 2.67914637e-03  2.66481566e-03 -999 -2.76735904e-04
9.86341763e-01 -999 -1.00520361e-03 9.86341763e-01  2.29262133e-01 2.64150110e-03  2.62764958e-03 -999 -2.70158679e-04
9.85106072e-01 -999 -8.78842613e-04 9.85106072e-01  2.33668566e-01 2.60436971e-03  2.59099674e-03 -999 -2.63585819e-04
9.83808455e-01 -999 -7.47586125e-04 9.83808455e-01  2.38069723e-01 2.56787203e-03  2.55497594e-03 -999 -2.57030546e-04
9.82445802e-01 -999 -6.11320214e-04 9.82445802e-01  2.42470017e-01 2.53211264e-03  2.51968816e-03 -999 -2.50531446e-04
9.81014847e-01 -999 -4.69922249e-04 9.81014847e-01  2.46877092e-01 2.49704696e-03  2.48508693e-03 -999 -2.44103345e-04
9.79512164e-01 -999 -3.23266794e-04 9.79512164e-01  2.51300855e-01 2.46248128e-03  2.45097897e-03 -999 -2.37731240e-04
9.77934160e-01 -999 -1.71237034e-04 9.77934160e-01  2.55748916e-01 2.42793807e-03  2.41689051e-03 -999 -2.31351499e-04
9.76277053e-01 -999 -1.37456416e-05 9.76277053e-01  2.60222707e-01 2.39323508e-03  2.38264463e-03 -999 -2.24897101e-04
9.74536863e-01 -999  1.49261633e-04 9.74536863e-01  2.64720547e-01 2.35848918e-03  2.34835800e-03 -999 -2.18371076e-04
9.72709424e-01 -999  3.17815644e-04 9.72709424e-01  2.69240948e-01 2.32372335e-03  2.31405296e-03 -999 -2.11776052e-04
9.70790354e-01 -999  4.91929247e-04 9.70790354e-01  2.73783516e-01 2.28894347e-03  2.27973397e-03 -999 -2.05122448e-04
